id,TARGET
EK202310245830,106.016357421875
EK202310205893,146.549072265625
EK202310104756,132.023681640625
EK202310153892,146.165771484375
EK202310244027,151.960205078125
EK202310163145,152.315673828125
EK202310165966,140.537353515625
EK202310185338,158.473876953125
EK202310004564,130.053955078125
EK202310246545,123.464599609375
EK202310243927,145.505859375
EK202310171098,145.72705078125
EK202310226637,131.78759765625
EK202310240501,131.408447265625
EK202310213124,150.475341796875
EK202310185369,149.61767578125
EK202310184650,160.681884765625
EK202310191710,133.977294921875
EK202310186505,145.18994140625
EK202310246315,145.239013671875
EK202310128179,132.388671875
EK202310218717,138.486572265625
EK202310140183,137.05810546875
EK202310218416,130.517578125
EK202310104512,141.238037109375
EK202310148024,145.682373046875
EK202310211056,135.54638671875
EK202310212788,145.215087890625
EK202310151708,155.5859375
EK202310192193,143.651123046875
EK202310147119,169.45849609375
EK202310134171,156.508056640625
EK202310120405,142.661376953125
EK202310197432,127.995361328125
EK202310116473,131.455078125
EK202310148941,134.438720703125
EK202310225424,159.267822265625
EK202310160249,171.63720703125
EK202310177564,134.88427734375
EK202310147712,131.424072265625
EK202310130033,140.346923828125
EK202310161738,138.533935546875
EK202310225844,133.260498046875
EK202310200581,164.744873046875
EK202310155845,146.939697265625
EK202310121666,128.756103515625
EK202310124396,137.259033203125
EK202310234458,137.215576171875
EK202310122157,134.176025390625
EK202310122028,156.387451171875
EK202310178168,139.182861328125
EK202320006120,170.2880859375
EK202310104089,142.390625
EK202310130047,121.665283203125
EK202310233902,140.401611328125
EK202310145593,147.136962890625
EK202310145435,135.403076171875
EK202310121638,143.620849609375
EK202310175711,130.788330078125
EK202310178650,130.141357421875
EK202310209932,125.022705078125
EK202310150842,138.5849609375
EK202310176075,130.064208984375
EK202310225913,152.362060546875
EK202310223616,132.002197265625
EK202310177498,143.313720703125
EK202310210293,132.218994140625
EK202310243077,144.722900390625
EK202310120981,129.711669921875
EK202310161599,139.661376953125
EK202310199852,143.56494140625
EK202310152182,144.950927734375
EK202310201657,159.816650390625
EK202310108940,146.985595703125
EK202310167429,146.63720703125
EK202310245926,155.431640625
EK202310152784,143.036376953125
EK202310124342,136.06591796875
EK202310161267,139.822509765625
EK202310145118,127.53125
EK202310124701,128.919921875
EK202310144618,147.336669921875
EK202310233384,141.89697265625
EK202310207039,164.868896484375
EK202310190234,142.013671875
EK202310198686,147.753662109375
EK202310120341,153.75146484375
EK202310247847,153.525146484375
EK202310003450,163.216064453125
EK202310134573,139.951171875
EK202310116321,120.960693359375
EK202310202729,138.5419921875
EK202310225102,164.912353515625
EK202320007842,161.485107421875
EK202310185093,139.952880859375
EK202310147662,154.837646484375
EK202310202843,145.392333984375
EK202310233390,132.488037109375
EK202310136750,148.217041015625
EK202310132231,128.156982421875
EK202310229820,131.84423828125
EK202310198900,132.82421875
EK202310112722,138.93505859375
EK202310124481,123.618408203125
EK202310168703,141.46923828125
EK202310215506,139.253662109375
EK202310227298,131.548095703125
EK202310162425,151.68359375
EK202310147420,127.659423828125
EK202310230006,150.31787109375
EK202310107551,171.332275390625
EK202310245496,132.180908203125
EK202310121500,141.601318359375
EK202310137045,132.273681640625
EK202310004368,139.86865234375
EK202310124048,130.681396484375
EK202310123230,136.090576171875
EK202310003475,131.604248046875
EK202310129436,137.898193359375
EK202310202223,158.066650390625
EK202310135682,157.356201171875
EK202310113775,168.177490234375
EK202310143850,141.019775390625
EK202310199362,151.00537109375
EK202310206686,137.032470703125
EK202310134277,146.124755859375
EK202310244824,128.84228515625
EK202310127241,147.064697265625
EK202310153015,145.871337890625
EK202310183863,131.06884765625
EK202310194062,133.933349609375
EK202310137570,146.14453125
EK202310105406,153.788818359375
EK202310211726,146.242431640625
EK202310140163,156.026123046875
EK202310151370,131.846435546875
EK202310183307,140.056396484375
EK202310209242,122.92431640625
EK202310201596,143.911865234375
EK202310148319,154.2158203125
EK202310212091,139.248779296875
EK202310231030,153.075439453125
EK202310111993,138.96533203125
EK202310156211,154.026123046875
EK202310104592,138.824462890625
EK202310133538,155.697998046875
EK202310143489,121.592041015625
EK202310108608,138.476806640625
EK202310209410,144.94091796875
EK202310196298,169.44580078125
EK202310200348,138.00146484375
EK202310130825,115.944091796875
EK202310211388,156.977294921875
EK202310151265,132.677001953125
EK202310161779,154.255126953125
EK202310117949,144.450439453125
EK202310204507,168.131103515625
EK202310104001,132.914794921875
EK202310217266,143.762939453125
EK202310210738,141.625732421875
EK202310179516,139.252197265625
EK202310185260,160.367919921875
EK202310117134,132.972900390625
EK202310218620,132.099853515625
EK202310118920,145.1904296875
EK202310174953,158.231689453125
EK202310235880,171.0283203125
EK202310246765,143.666259765625
EK202310151192,132.703369140625
EK202310218327,131.3466796875
EK202310184977,151.606201171875
EK202310106156,148.452392578125
EK202310174601,137.908935546875
EK202310242933,127.260498046875
EK202320006248,170.49609375
EK202310155266,150.970458984375
EK202310118205,150.581787109375
EK202320007868,142.63623046875
EK202310122476,130.036865234375
EK202310246704,135.712890625
EK202310154390,132.3046875
EK202310208154,140.597412109375
EK202310130903,138.42626953125
EK202310244992,142.71435546875
EK202310141315,145.2529296875
EK202310119220,144.125244140625
EK202310245411,144.143310546875
EK202310122328,139.000732421875
EK202310145979,126.065673828125
EK202310137109,133.2109375
EK202310107808,135.995361328125
EK202310237598,149.187255859375
EK202310150637,141.484130859375
EK202310115093,136.5546875
EK202310121973,139.22607421875
EK202310201313,129.96484375
EK202310171481,159.622314453125
EK202310151406,172.565185546875
EK202310201141,158.907958984375
EK202310179223,132.582275390625
EK202310195934,180.575439453125
EK202310142396,152.70068359375
EK202310161167,162.8955078125
EK202310166581,159.11181640625
EK202310247520,159.219482421875
EK202310113867,135.613037109375
EK202310124498,135.269775390625
EK202310156133,138.25830078125
EK202310199597,152.670166015625
EK202310161135,159.2861328125
EK202310215679,140.123779296875
EK202310238774,126.218505859375
EK202310196868,129.42236328125
EK202310112295,153.891357421875
EK202310235239,156.16259765625
EK202310127731,140.42333984375
EK202310230868,147.573974609375
EK202310217903,147.0380859375
EK202310172613,139.695556640625
EK202310129229,149.202880859375
EK202310190368,172.90087890625
EK202310162297,142.029541015625
EK202310222739,129.136962890625
EK202310161749,122.166748046875
EK202310155297,142.35107421875
EK202310108502,155.10595703125
EK202310130801,150.691650390625
EK202310231593,124.444091796875
EK202310125919,147.993896484375
EK202310209411,137.782470703125
EK202310179339,118.388916015625
EK202310187200,156.602294921875
EK202310146890,148.207275390625
EK202310166979,138.314697265625
EK202310237165,152.10791015625
EK202310152579,148.1083984375
EK202310003917,148.13818359375
EK202310235269,157.790771484375
EK202310108468,148.522216796875
EK202310143968,139.74169921875
EK202310160042,127.7607421875
EK202310203662,141.7451171875
EK202310151437,154.685791015625
EK202310144465,141.858642578125
EK202310190402,158.162109375
EK202310134264,130.343017578125
EK202310234082,155.280029296875
EK202310210958,131.74072265625
EK202310139701,125.701416015625
EK202310143670,171.4140625
EK202310144634,139.50830078125
EK202310141663,158.207275390625
EK202310137665,141.774169921875
EK202310205722,135.048095703125
EK202310151909,156.218505859375
EK202310221195,131.281494140625
EK202310137582,138.15771484375
EK202310194278,123.130615234375
EK202310128272,139.316162109375
EK202310106468,154.774169921875
EK202310144004,134.250244140625
EK202310128173,153.45703125
EK202310111420,135.49072265625
EK202310120296,133.64990234375
EK202310200950,159.640869140625
EK202310175501,137.814208984375
EK202310120331,143.080078125
EK202310228878,170.15771484375
EK202310182513,161.90185546875
EK202310146179,119.470703125
EK202310122722,138.05810546875
EK202310105824,146.441650390625
EK202310153125,162.509521484375
EK202310245447,140.499267578125
EK202310119032,139.285400390625
EK202310121833,130.922119140625
EK202310241687,138.720458984375
EK202310239324,136.7705078125
EK202310164441,126.240234375
EK202310140020,172.582275390625
EK202310130010,152.421630859375
EK202310121272,139.94775390625
EK202310155947,134.742919921875
EK202310235396,141.887451171875
EK202310142223,152.221923828125
EK202310112225,148.220703125
EK202310169440,157.705810546875
EK202310136706,148.5322265625
EK202310216973,131.775390625
EK202310226784,142.076904296875
EK202310221041,132.435546875
EK202310231770,141.011474609375
EK202310145329,165.1767578125
EK202310134603,155.756103515625
EK202310186803,147.105712890625
EK202310004747,127.169677734375
EK202310140470,139.346923828125
EK202310195581,131.860595703125
EK202310150690,145.32861328125
EK202310107903,132.20361328125
EK202310192146,136.86572265625
EK202310148551,175.859130859375
EK202310106261,140.018310546875
EK202310146170,105.467041015625
EK202310136162,139.0166015625
EK202310113122,146.11328125
EK202310163718,118.93701171875
EK202310183205,153.155517578125
EK202310200858,165.442138671875
EK202310196929,161.201416015625
EK202310171438,166.711181640625
EK202310174765,142.517822265625
EK202310124046,147.719970703125
EK202310152264,147.982421875
EK202310213792,164.870849609375
EK202310165171,156.317138671875
EK202310162758,140.519287109375
EK202310143468,142.122802734375
EK202310180043,122.415771484375
EK202310147871,152.822021484375
EK202310164549,135.089111328125
EK202310201642,139.45654296875
EK202310109113,136.436279296875
EK202310174688,150.283447265625
EK202310248259,147.1162109375
EK202310185782,135.57421875
EK202310110936,139.3876953125
EK202310117421,144.164794921875
EK202310142478,123.25
EK202310141930,156.228271484375
EK202310243981,134.259033203125
EK202310172266,130.913818359375
EK202310228140,135.656494140625
EK202310176614,148.237060546875
EK202310233607,171.572509765625
EK202310106233,122.490478515625
EK202310162621,165.28369140625
EK202310190940,154.999267578125
EK202310219344,163.434814453125
EK202310154188,163.71142578125
EK202310219915,128.5361328125
EK202310166730,142.872314453125
EK202310117725,133.808837890625
EK202310166726,140.092529296875
EK202310163657,163.148681640625
EK202310228898,140.134521484375
EK202310184184,130.190673828125
EK202310125372,126.786376953125
EK202310119495,127.654541015625
EK202310117082,135.697998046875
EK202310146291,142.282958984375
EK202310241466,138.700927734375
EK202310150849,150.969970703125
EK202310202757,151.1728515625
EK202310182560,140.754150390625
EK202310112973,121.795166015625
EK202310213514,132.34912109375
EK202310221393,165.736083984375
EK202310158310,143.227783203125
EK202310140347,132.40478515625
EK202310175551,131.794189453125
EK202310180868,136.162841796875
EK202320006868,167.21533203125
EK202310248257,141.54638671875
EK202310180309,153.13671875
EK202310229558,144.783447265625
EK202310115971,140.15380859375
EK202310160935,131.476318359375
EK202310157633,147.873046875
EK202310146143,133.635498046875
EK202310186183,156.651611328125
EK202310211422,140.510498046875
EK202310161977,156.536376953125
EK202320006500,175.04150390625
EK202310150314,150.61474609375
EK202310110846,129.285888671875
EK202310203222,136.270751953125
EK202310129532,140.510986328125
EK202310129904,160.22998046875
EK202310186467,161.831787109375
EK202310147117,155.71728515625
EK202310116424,142.751220703125
EK202310149442,145.499267578125
EK202310104505,149.144287109375
EK202310121773,149.186767578125
EK202310127109,150.543212890625
EK202310201894,149.447509765625
EK202310188361,154.283935546875
EK202310193295,171.739501953125
EK202310177870,135.42138671875
EK202310113628,149.249755859375
EK202310139300,151.48876953125
EK202310142961,159.269775390625
EK202310105639,130.74658203125
EK202310200187,128.783935546875
EK202310235386,139.91845703125
EK202310201587,164.98486328125
EK202310139029,132.572998046875
EK202310170332,153.494140625
EK202310104539,135.24658203125
EK202310221009,157.19873046875
EK202310111917,134.0458984375
EK202310155020,140.165283203125
EK202310209995,145.5634765625
EK202310201277,149.763427734375
EK202310142737,150.04541015625
EK202310226601,137.239013671875
EK202310248195,142.041259765625
EK202310181017,148.847412109375
EK202310141427,146.777587890625
EK202310231407,140.09228515625
EK202310137086,143.990966796875
EK202310125507,136.943359375
EK202310122987,119.265625
EK202310200912,130.883056640625
EK202310104251,136.787109375
EK202310195674,161.104736328125
EK202310223438,141.34765625
EK202310153194,163.047119140625
EK202310213990,151.135986328125
EK202310162781,134.135498046875
EK202310187211,172.233154296875
EK202310176227,151.86376953125
EK202310234676,138.245361328125
EK202310125148,139.37841796875
EK202310177679,144.143798828125
EK202310120787,151.146240234375
EK202310145311,136.150634765625
EK202310122627,148.334228515625
EK202310201377,150.208251953125
EK202310212640,148.239990234375
EK202310123690,111.76416015625
EK202310111428,142.9208984375
EK202310231233,132.062255859375
EK202310205587,153.8642578125
EK202310126571,136.9794921875
EK202310145090,152.20068359375
EK202320006877,163.101318359375
EK202310172065,136.749267578125
EK202310198983,130.23046875
EK202310169546,127.458740234375
EK202310111317,128.8720703125
EK202310119424,132.218017578125
EK202310135345,170.702880859375
EK202310118372,130.716796875
EK202310170295,149.23828125
EK202310190557,150.81640625
EK202310200195,129.925537109375
EK202310131868,174.2001953125
EK202310158562,156.757080078125
EK202310150891,126.797119140625
EK202310151386,166.688232421875
EK202310243101,134.026611328125
EK202310146970,133.102294921875
EK202310194638,149.626708984375
EK202310142085,112.11572265625
EK202310155341,143.98681640625
EK202310226663,138.302978515625
EK202310183726,159.571533203125
EK202310189308,165.333984375
EK202310198713,181.86572265625
EK202310202117,149.009033203125
EK202310163684,139.579345703125
EK202310111102,145.8447265625
EK202310127044,127.8310546875
EK202310118453,154.56884765625
EK202310128214,134.18896484375
EK202310135042,174.470947265625
EK202310126915,142.060302734375
EK202310147166,154.386962890625
EK202310233052,139.76123046875
EK202310141703,140.288330078125
EK202310164168,156.521240234375
EK202310156751,156.67724609375
EK202310146541,138.619873046875
EK202310184817,170.69677734375
EK202310195187,152.383056640625
EK202310168677,153.450439453125
EK202310188486,137.5986328125
EK202310224018,169.927978515625
EK202310172986,146.618896484375
EK202310161060,162.783447265625
EK202310178666,142.6181640625
EK202310166665,136.107177734375
EK202310141091,164.042724609375
EK202310191127,143.673828125
EK202310189382,144.427490234375
EK202310172890,150.52880859375
EK202310171361,135.6943359375
EK202310186346,140.491455078125
EK202310189932,140.57861328125
EK202310189293,173.362060546875
EK202310171610,150.49462890625
EK202310239231,131.277099609375
EK202310201004,129.5869140625
EK202310178301,163.850341796875
EK202310246066,134.1484375
EK202310243993,161.7109375
EK202310240850,143.097412109375
EK202310115127,143.63427734375
EK202310232199,128.597900390625
EK202310217063,135.945068359375
EK202310115674,128.402587890625
EK202310110226,139.4189453125
EK202310181037,169.707275390625
EK202310004136,149.111083984375
EK202310159843,161.451416015625
EK202310126952,127.053955078125
EK202310230766,135.558837890625
EK202310110797,140.346435546875
EK202310231475,130.645751953125
EK202310135719,146.204345703125
EK202310145051,140.376220703125
EK202310113543,161.295654296875
EK202310159237,142.345703125
EK202310238856,130.263427734375
EK202310121123,134.279541015625
EK202310192625,149.306396484375
EK202310170391,135.08740234375
EK202310141783,146.57568359375
EK202310117317,134.510009765625
EK202310159443,125.077392578125
EK202310224692,159.212646484375
EK202310129133,150.26025390625
EK202310118922,156.820556640625
EK202310187333,137.19873046875
EK202310149791,138.972412109375
EK202310231752,145.565673828125
EK202310130461,139.661376953125
EK202310151790,129.843017578125
EK202310156693,140.3056640625
EK202310138274,166.962158203125
EK202310217407,146.52734375
EK202310115388,130.311279296875
EK202310145689,155.724365234375
EK202310104824,133.100341796875
EK202310247570,132.675048828125
EK202310197035,127.15673828125
EK202310230114,140.06640625
EK202310105854,140.7578125
EK202310187457,150.931640625
EK202310192506,140.748779296875
EK202310140455,142.24609375
EK202310226538,130.772216796875
EK202310175408,143.86083984375
EK202310132765,129.929443359375
EK202310193721,152.486083984375
EK202310151285,150.778076171875
EK202310178760,162.482177734375
EK202310149663,130.019775390625
EK202310219711,127.59912109375
EK202310217272,160.998291015625
EK202310238355,139.01416015625
EK202310188659,156.696044921875
EK202310205449,125.894775390625
EK202310233265,155.869873046875
EK202310109651,134.315673828125
EK202310226933,135.981201171875
EK202310159603,126.692626953125
EK202310105868,143.610595703125
EK202310171812,142.3017578125
EK202310176259,160.760986328125
EK202310122912,166.609130859375
EK202310184013,169.954345703125
EK202310179868,146.7060546875
EK202310176252,164.382080078125
EK202310239466,143.58203125
EK202310228949,133.182861328125
EK202310169903,157.718017578125
EK202310209528,150.01953125
EK202310213123,157.5625
EK202310173452,102.4052734375
EK202310230252,140.814697265625
EK202310106835,123.01416015625
EK202320007700,148.42626953125
EK202310198359,130.975830078125
EK202310180758,148.961181640625
EK202310227440,130.4814453125
EK202310239839,143.3623046875
EK202310145401,130.44677734375
EK202310131446,138.666259765625
EK202310121079,131.110595703125
EK202310159312,175.410888671875
EK202310167080,151.21630859375
EK202310110131,138.150634765625
EK202310173862,134.803955078125
EK202310184021,157.771728515625
EK202310223793,156.396240234375
EK202310190740,146.011962890625
EK202310165164,154.65185546875
EK202310136762,142.71142578125
EK202310187434,154.646240234375
EK202310212919,143.55712890625
EK202310147933,149.343505859375
EK202310217428,147.878173828125
EK202310163195,127.5546875
EK202310144020,129.138916015625
EK202310226546,137.862060546875
EK202310172034,137.4892578125
EK202310113666,158.36328125
EK202310189588,135.690673828125
EK202310107725,134.8076171875
EK202310195274,133.112548828125
EK202310180008,122.503662109375
EK202310164031,130.811767578125
EK202310229645,138.47119140625
EK202310125934,137.61181640625
EK202310218196,140.6796875
EK202310119725,155.550048828125
EK202310133573,136.25634765625
EK202310219254,159.928955078125
EK202310105775,142.897705078125
EK202310163730,153.435546875
EK202310119408,163.23583984375
EK202310134331,148.57470703125
EK202310138761,160.8359375
EK202310126020,126.590576171875
EK202310128964,143.232177734375
EK202310225868,151.694091796875
EK202310217967,129.906982421875
EK202310222323,147.034423828125
EK202310206855,136.126953125
EK202310152085,171.816650390625
EK202310004023,151.693115234375
EK202310211193,148.995361328125
EK202310189925,141.151611328125
EK202310152235,151.098388671875
EK202310189056,155.135498046875
EK202310242595,128.346435546875
EK202310140195,147.583251953125
EK202310181500,139.688232421875
EK202310171216,146.514892578125
EK202310209110,150.09375
EK202310246479,121.301025390625
EK202310194938,154.82080078125
EK202310224895,135.386962890625
EK202310195509,144.354736328125
EK202310173849,117.583251953125
EK202310116837,152.848388671875
EK202310105574,154.117431640625
EK202310196041,154.629638671875
EK202310122385,146.798583984375
EK202310193454,142.546630859375
EK202310124125,137.464111328125
EK202310180862,118.402099609375
EK202310234723,148.851318359375
EK202310126036,133.877197265625
EK202310171137,158.94384765625
EK202310233393,131.7265625
EK202310132926,140.042236328125
EK202310160365,143.697509765625
EK202310211274,135.904541015625
EK202310225058,170.30322265625
EK202310194840,151.1962890625
EK202310216072,121.947509765625
EK202310224888,156.916748046875
EK202310003930,144.3916015625
EK202310187789,165.1044921875
EK202310237317,117.3359375
EK202310188643,138.624267578125
EK202310163618,167.018798828125
EK202310216984,152.226806640625
EK202310243216,134.78076171875
EK202310111010,125.438232421875
EK202310140852,138.645751953125
EK202310114085,136.392578125
EK202310123385,151.008056640625
EK202310222159,128.7021484375
EK202310203038,155.0791015625
EK202320005703,165.77587890625
EK202320006527,140.944580078125
EK202310234277,150.87646484375
EK202310135781,142.71044921875
EK202310157465,140.451416015625
EK202310178744,160.447998046875
EK202310238253,169.648193359375
EK202310122583,132.434814453125
EK202310214372,132.141845703125
EK202310174457,143.246826171875
EK202310167149,140.878173828125
EK202310228958,136.246337890625
EK202310157246,154.43701171875
EK202310148323,155.256591796875
EK202310174823,159.506103515625
EK202310165142,138.474609375
EK202310207746,136.094970703125
EK202310245090,134.6650390625
EK202310181612,144.033935546875
EK202310217652,127.226318359375
EK202310161957,140.224609375
EK202310116818,141.196533203125
EK202310180631,145.417236328125
EK202310158422,154.49609375
EK202310195969,150.675048828125
EK202310226142,132.391357421875
EK202310199652,161.580810546875
EK202310150930,139.192138671875
EK202310148331,149.891357421875
EK202310189171,148.00048828125
EK202310194950,159.868408203125
EK202310242729,141.519775390625
EK202310221050,129.717041015625
EK202310105169,147.347412109375
EK202310231810,136.982666015625
EK202310201600,166.076416015625
EK202310173892,135.204833984375
EK202310103909,168.853271484375
EK202310207543,136.135498046875
EK202310217532,124.9501953125
EK202310131408,117.91162109375
EK202310216303,132.51708984375
EK202310207214,136.259033203125
EK202310237069,139.559814453125
EK202310130210,148.361572265625
EK202310148179,159.29345703125
EK202310230098,130.703369140625
EK202310106540,132.499755859375
EK202310247875,126.489501953125
EK202310131197,165.476806640625
EK202310213017,153.789794921875
EK202310226797,144.42431640625
EK202310124853,135.258056640625
EK202310219648,133.43017578125
EK202310242013,141.13525390625
EK202310190443,125.382080078125
EK202310142718,129.440673828125
EK202310173178,143.4853515625
EK202310125534,138.037841796875
EK202310122118,130.6376953125
EK202310151782,151.431884765625
EK202310142165,139.094482421875
EK202310120956,147.833740234375
EK202310158163,146.434814453125
EK202310110021,140.14990234375
EK202310196057,158.711181640625
EK202310199008,147.105224609375
EK202310003987,152.957275390625
EK202310240352,148.528564453125
EK202310165694,131.578857421875
EK202310232204,146.045166015625
EK202310125243,136.2294921875
EK202310171212,154.551025390625
EK202310165904,137.12451171875
EK202310156703,141.290771484375
EK202310161254,139.1806640625
EK202310141589,148.623046875
EK202310139870,160.813232421875
EK202310003550,154.032470703125
EK202310004721,142.086181640625
EK202310237716,143.203125
EK202310162213,134.614990234375
EK202310231470,142.41259765625
EK202310165710,159.271728515625
EK202310219597,120.45849609375
EK202310177018,146.646240234375
EK202310113173,138.887451171875
EK202310161177,145.974365234375
EK202310105482,119.149658203125
EK202310178942,147.768798828125
EK202310105694,149.31396484375
EK202310120998,154.21484375
EK202310216864,163.346435546875
EK202310198211,143.615966796875
EK202310118620,154.779541015625
EK202310221238,124.577392578125
EK202310161217,143.710693359375
EK202310218766,129.58837890625
EK202310128213,128.23974609375
EK202310137523,165.12158203125
EK202310210262,128.413818359375
EK202310155407,130.214599609375
EK202310156355,164.498046875
EK202310171504,149.754638671875
EK202310205541,133.171142578125
EK202310165351,134.727294921875
EK202310247442,151.199951171875
EK202310131239,124.618408203125
EK202310169672,136.8916015625
EK202310118977,139.625
EK202310235793,128.662353515625
EK202310200392,153.29833984375
EK202310164965,135.727294921875
EK202310171249,153.67236328125
EK202310106318,140.748779296875
EK202310237266,132.91064453125
EK202310147471,136.700927734375
EK202310194031,127.677978515625
EK202310192307,144.572998046875
EK202310181117,122.755859375
EK202310116526,152.281005859375
EK202310194824,159.657470703125
EK202310162842,152.18798828125
EK202310181349,106.837890625
EK202310164261,149.838623046875
EK202310131101,156.029052734375
EK202310151625,136.36865234375
EK202310141286,154.9638671875
EK202310241249,157.04345703125
EK202310212872,133.5517578125
EK202310226815,132.426513671875
EK202310141152,149.442626953125
EK202310235794,137.069091796875
EK202310229993,140.17578125
EK202310147668,159.16064453125
EK202310164475,149.3955078125
EK202310110039,144.946044921875
EK202310187421,129.222412109375
EK202310215044,156.784912109375
EK202310105965,149.155517578125
EK202310120150,140.161376953125
EK202310201212,169.115478515625
EK202310127536,135.16259765625
EK202310165403,129.806884765625
EK202310135385,151.68994140625
EK202310159428,149.884521484375
EK202310214834,153.876220703125
EK202310130931,151.398681640625
EK202310206054,160.597412109375
EK202310112744,138.66650390625
EK202310242341,146.195068359375
EK202310159100,144.889892578125
EK202310186817,120.15771484375
EK202310187749,144.776123046875
EK202310246213,144.016845703125
EK202310202813,141.269287109375
EK202310119983,125.795654296875
EK202310241219,156.670166015625
EK202310195435,160.44775390625
EK202310199454,153.149169921875
EK202310194920,146.23828125
EK202310151167,131.270751953125
EK202310204930,154.57421875
EK202310210621,141.2236328125
EK202310234981,133.928955078125
EK202310218747,149.5654296875
EK202310125674,132.72265625
EK202310004025,163.75634765625
EK202310131481,149.637939453125
EK202310162994,144.284423828125
EK202310232677,132.335205078125
EK202310004278,149.672119140625
EK202310108810,150.2900390625
EK202310225683,146.372802734375
EK202310115846,143.510986328125
EK202310003668,153.809814453125
EK202310153044,153.791015625
EK202310206782,162.8740234375
EK202310198360,147.939208984375
EK202310103708,136.068603515625
EK202310138116,126.642822265625
EK202310160576,150.556396484375
EK202310183081,147.830810546875
EK202310105137,134.4130859375
EK202310170115,150.9404296875
EK202310116604,153.74853515625
EK202310236944,135.9853515625
EK202310175444,158.03515625
EK202310150908,146.35595703125
EK202310204946,141.844482421875
EK202310139272,142.6630859375
EK202310173841,144.65625
EK202310241566,136.806884765625
EK202310140944,152.871337890625
EK202310166702,137.030517578125
EK202310172479,139.755859375
EK202310209418,134.6220703125
EK202310165364,147.49072265625
EK202310170685,152.378662109375
EK202310137383,132.790283203125
EK202310208374,137.849365234375
EK202310124992,151.732666015625
EK202310227242,162.497314453125
EK202310200684,147.549072265625
EK202310137981,132.0986328125
EK202310183855,154.739501953125
EK202310120432,156.182861328125
EK202310128607,141.676025390625
EK202310146775,148.715087890625
EK202310175473,147.882568359375
EK202310194578,168.94970703125
EK202310199456,120.211181640625
EK202310114576,147.263916015625
EK202310232002,155.041748046875
EK202310133113,161.5498046875
EK202310177757,151.238525390625
EK202310106035,140.02392578125
EK202310161565,154.698486328125
EK202310110506,136.060791015625
EK202310206193,141.431396484375
EK202310134593,175.02294921875
EK202310157521,147.15771484375
EK202310142924,151.097900390625
EK202310237263,139.73046875
EK202310170297,167.393310546875
EK202310106326,137.049560546875
EK202310128380,132.906982421875
EK202310222238,141.965576171875
EK202310194876,140.659912109375
EK202310228783,155.905517578125
EK202310186905,167.284423828125
EK202310116223,141.523193359375
EK202310124674,133.188232421875
EK202310164997,137.99658203125
EK202310164834,136.975830078125
EK202310207829,130.451416015625
EK202310156532,172.6103515625
EK202310129196,120.06494140625
EK202310119383,173.2724609375
EK202310246942,140.1923828125
EK202310108008,133.3251953125
EK202310209225,144.207763671875
EK202310191622,174.680419921875
EK202310207087,146.2783203125
EK202310152145,159.45849609375
EK202310130483,161.70947265625
EK202310218772,145.492431640625
EK202310202740,154.756591796875
EK202310189738,138.49609375
EK202310150713,155.843994140625
EK202310235780,142.19921875
EK202310245036,152.06396484375
EK202310003439,123.434814453125
EK202310231070,126.875
EK202320006731,179.22412109375
EK202310244442,153.970458984375
EK202310132886,134.384521484375
EK202310147295,168.31787109375
EK202310133587,173.210693359375
EK202310186397,151.719970703125
EK202310123728,151.261962890625
EK202310232420,137.231201171875
EK202310233200,140.908447265625
EK202310187145,146.454345703125
EK202310238519,120.68798828125
EK202310122640,154.643310546875
EK202310114892,143.342529296875
EK202310172340,140.035888671875
EK202310109402,142.775146484375
EK202310229865,130.019775390625
EK202310202666,147.860595703125
EK202310106916,149.93408203125
EK202320005781,178.4580078125
EK202310127666,134.892822265625
EK202310224319,132.572998046875
EK202310164602,154.693115234375
EK202310118941,139.88916015625
EK202310234012,143.934326171875
EK202310199233,133.134033203125
EK202310214877,140.616943359375
EK202310179245,146.236083984375
EK202310160250,154.630859375
EK202310219316,139.950927734375
EK202310175330,142.20068359375
EK202310156975,152.215576171875
EK202310115055,147.758056640625
EK202310112754,137.258056640625
EK202310175770,158.80126953125
EK202310218114,131.640380859375
EK202310135889,135.342041015625
EK202310245028,151.044677734375
EK202310104852,157.859619140625
EK202310216044,147.524169921875
EK202310230940,130.5927734375
EK202310198398,154.739013671875
EK202310152619,177.58056640625
EK202310168477,150.656005859375
EK202310236502,133.747802734375
EK202310112037,136.956298828125
EK202310159871,142.25634765625
EK202310213645,137.435302734375
EK202310120040,132.540283203125
EK202310183203,144.44384765625
EK202310109200,134.219970703125
EK202310132933,135.912841796875
EK202310137560,126.41845703125
EK202310177041,137.383056640625
EK202310137910,139.32080078125
EK202310104847,120.392333984375
EK202310200423,139.44873046875
EK202310187271,141.544189453125
EK202310213803,157.913818359375
EK202310246954,138.486083984375
EK202310118188,136.692626953125
EK202310134413,164.397216796875
EK202310232546,144.16796875
EK202310158497,160.554443359375
EK202320007533,154.196044921875
EK202310174045,162.198486328125
EK202310232493,140.693603515625
EK202310121025,143.412841796875
EK202310203256,151.246826171875
EK202310142445,167.713623046875
EK202310184247,162.740966796875
EK202310192611,136.054443359375
EK202310119937,163.508056640625
EK202310231831,152.529052734375
EK202310208214,153.139404296875
EK202310237790,132.952392578125
EK202310187705,125.591552734375
EK202310209139,156.630859375
EK202310170634,146.891357421875
EK202310146481,138.901611328125
EK202310198380,146.848876953125
EK202310226702,129.313232421875
EK202310222936,143.139404296875
EK202310197081,122.822998046875
EK202310116985,136.398681640625
