id,TARGET
EK202310119220,139.43333333333334
EK202310245411,143.1
EK202310122328,135.23333333333332
EK202310145979,130.66666666666666
EK202310137109,134.2
EK202310107808,147.1
EK202310237598,140.43333333333334
EK202310150637,146.06666666666666
EK202310115093,135.06666666666666
EK202310121973,139.96666666666667
EK202310201313,132.23333333333332
EK202310171481,152.26666666666668
EK202310151406,172.0
EK202310201141,148.13333333333333
EK202310179223,144.03333333333333
EK202310195934,168.96666666666667
EK202310142396,141.93333333333334
EK202310161167,155.03333333333333
EK202310166581,139.76666666666668
EK202310247520,155.66666666666666
EK202310113867,138.53333333333333
EK202310124498,143.1
EK202310156133,136.96666666666667
EK202310199597,150.0
EK202310161135,162.76666666666668
EK202310215679,140.06666666666666
EK202310238774,133.06666666666666
EK202310196868,138.03333333333333
EK202310112295,166.1
EK202310235239,152.76666666666668
EK202310127731,145.06666666666666
EK202310230868,147.76666666666668
EK202310217903,155.7
EK202310172613,142.26666666666668
EK202310129229,159.53333333333333
EK202310190368,155.66666666666666
EK202310162297,129.06666666666666
EK202310222739,127.26666666666667
EK202310161749,129.23333333333332
EK202310155297,140.46666666666667
EK202310108502,159.23333333333332
EK202310130801,150.16666666666666
EK202310231593,127.5
EK202310125919,146.63333333333333
EK202310209411,134.6
EK202310179339,133.86666666666667
EK202310187200,171.6
EK202310146890,144.96666666666667
EK202310166979,151.56666666666666
EK202310237165,140.8
EK202310152579,145.23333333333332
EK202310003917,148.6
EK202310235269,169.1
EK202310108468,141.56666666666666
EK202310143968,146.83333333333334
EK202310160042,136.2
EK202310203662,147.83333333333334
EK202310151437,154.43333333333334
EK202310144465,148.96666666666667
EK202310190402,153.73333333333332
EK202310134264,134.43333333333334
EK202310234082,152.0
EK202310210958,133.1
EK202310139701,130.36666666666667
EK202310143670,172.16666666666666
EK202310144634,137.43333333333334
EK202310141663,157.7
EK202310137665,136.83333333333334
EK202310205722,133.16666666666666
EK202310151909,149.0
EK202310221195,134.9
EK202310137582,145.06666666666666
EK202310194278,121.93333333333334
EK202310128272,140.16666666666666
EK202310106468,149.23333333333332
EK202310144004,144.33333333333334
EK202310128173,153.9
EK202310111420,134.93333333333334
EK202310120296,137.16666666666666
EK202310200950,156.43333333333334
EK202310175501,137.86666666666667
EK202310120331,136.46666666666667
EK202310228878,169.2
EK202310182513,165.13333333333333
EK202310146179,129.7
EK202310122722,139.53333333333333
EK202310105824,142.4
EK202310153125,162.73333333333332
EK202310245447,144.5
EK202310119032,141.1
EK202310121833,135.93333333333334
EK202310241687,147.66666666666666
EK202310239324,133.93333333333334
EK202310164441,128.8
EK202310140020,158.8
EK202310130010,144.93333333333334
EK202310121272,143.83333333333334
EK202310155947,145.6
EK202310235396,144.6
EK202310142223,156.33333333333334
EK202310112225,146.66666666666666
EK202310169440,147.7
EK202310136706,149.26666666666668
EK202310216973,140.3
EK202310226784,143.7
EK202310221041,138.53333333333333
EK202310231770,149.26666666666668
EK202310145329,151.13333333333333
EK202310134603,140.63333333333333
EK202310186803,139.23333333333332
EK202310004747,135.43333333333334
EK202310140470,133.86666666666667
EK202310195581,130.76666666666668
EK202310150690,146.86666666666667
EK202310107903,132.16666666666666
EK202310192146,133.1
EK202310148551,174.86666666666667
EK202310106261,131.16666666666666
EK202310146170,127.33333333333333
EK202310136162,149.03333333333333
EK202310113122,135.96666666666667
EK202310163718,133.33333333333334
EK202310183205,155.1
EK202310200858,155.83333333333334
EK202310196929,181.4
EK202310171438,173.4
EK202310174765,157.4
EK202310124046,145.36666666666667
EK202310152264,145.76666666666668
EK202310213792,158.5
EK202310165171,164.23333333333332
EK202310162758,139.93333333333334
EK202310143468,137.46666666666667
EK202310180043,131.66666666666666
EK202310147871,156.23333333333332
EK202310164549,142.1
EK202310201642,150.03333333333333
EK202310109113,134.9
EK202310174688,141.83333333333334
EK202310248259,147.0
EK202310185782,138.16666666666666
EK202310110936,142.0
EK202310117421,147.13333333333333
EK202310142478,122.46666666666667
EK202310141930,150.33333333333334
EK202310243981,131.86666666666667
EK202310172266,133.96666666666667
EK202310228140,133.93333333333334
EK202310176614,142.43333333333334
EK202310233607,171.33333333333334
EK202310106233,133.46666666666667
EK202310162621,176.6
EK202310190940,150.63333333333333
EK202310219344,163.16666666666666
EK202310154188,172.3
EK202310219915,138.46666666666667
EK202310166730,147.0
EK202310117725,130.53333333333333
EK202310166726,148.6
EK202310163657,169.5
EK202310228898,133.6
EK202310184184,136.66666666666666
EK202310125372,136.93333333333334
EK202310119495,144.33333333333334
EK202310117082,135.56666666666666
EK202310146291,142.3
EK202310241466,145.06666666666666
EK202310150849,139.36666666666667
EK202310202757,148.2
EK202310182560,140.2
EK202310112973,134.4
EK202310213514,130.96666666666667
EK202310221393,154.53333333333333
EK202310158310,152.63333333333333
EK202310140347,137.23333333333332
EK202310175551,147.3
EK202310180868,140.06666666666666
EK202320006868,188.66666666666666
EK202310248257,139.1
EK202310180309,149.06666666666666
EK202310229558,139.56666666666666
EK202310115971,139.56666666666666
EK202310160935,135.93333333333334
EK202310157633,143.8
EK202310146143,135.0
EK202310186183,162.9
EK202310211422,148.1
EK202310161977,164.73333333333332
EK202320006500,173.96666666666667
EK202310150314,154.26666666666668
EK202310110846,151.96666666666667
EK202310203222,140.63333333333333
EK202310129532,132.83333333333334
EK202310129904,142.4
EK202310186467,155.56666666666666
EK202310147117,159.9
EK202310116424,146.03333333333333
EK202310149442,138.73333333333332
EK202310104505,151.5
EK202310121773,154.5
EK202310127109,155.83333333333334
EK202310201894,155.73333333333332
EK202310188361,155.43333333333334
EK202310193295,156.03333333333333
EK202310177870,139.23333333333332
EK202310113628,135.1
EK202310139300,147.96666666666667
EK202310142961,157.2
EK202310105639,138.53333333333333
EK202310200187,135.43333333333334
EK202310235386,146.16666666666666
EK202310201587,161.8
EK202310139029,143.16666666666666
EK202310170332,149.3
EK202310104539,142.7
EK202310221009,150.66666666666666
EK202310111917,150.3
EK202310155020,153.6
EK202310209995,148.23333333333332
EK202310201277,138.16666666666666
EK202310142737,155.3
EK202310226601,138.23333333333332
EK202310248195,145.4
EK202310181017,151.7
EK202310141427,146.33333333333334
EK202310231407,142.46666666666667
EK202310137086,142.03333333333333
EK202310125507,144.53333333333333
EK202310122987,127.3
EK202310200912,142.8
EK202310104251,136.96666666666667
EK202310195674,157.16666666666666
EK202310223438,137.16666666666666
EK202310153194,167.43333333333334
EK202310213990,158.33333333333334
EK202310162781,133.66666666666666
EK202310187211,153.43333333333334
EK202310176227,143.66666666666666
EK202310234676,140.9
EK202310125148,147.5
EK202310177679,139.6
EK202310120787,136.26666666666668
EK202310145311,137.6
EK202310122627,147.96666666666667
EK202310201377,146.1
EK202310212640,150.63333333333333
EK202310123690,126.0
EK202310111428,153.4
EK202310231233,143.13333333333333
EK202310205587,137.8
EK202310126571,149.4
EK202310145090,144.43333333333334
EK202320006877,147.53333333333333
EK202310172065,137.1
EK202310198983,140.63333333333333
EK202310169546,131.46666666666667
EK202310111317,132.83333333333334
EK202310119424,132.83333333333334
EK202310135345,152.46666666666667
EK202310118372,136.33333333333334
EK202310170295,144.7
EK202310190557,143.06666666666666
EK202310200195,135.9
EK202310131868,175.86666666666667
EK202310158562,142.63333333333333
EK202310150891,133.73333333333332
EK202310151386,170.43333333333334
EK202310243101,131.16666666666666
EK202310146970,135.06666666666666
EK202310194638,153.83333333333334
EK202310142085,128.93333333333334
EK202310155341,146.6
EK202310226663,144.1
EK202310183726,167.53333333333333
EK202310189308,179.6
EK202310198713,174.53333333333333
EK202310202117,167.8
EK202310163684,135.3
EK202310111102,141.5
EK202310127044,132.1
EK202310118453,145.66666666666666
EK202310128214,135.83333333333334
EK202310135042,171.9
EK202310126915,135.36666666666667
EK202310147166,163.26666666666668
EK202310233052,136.83333333333334
EK202310141703,130.5
EK202310164168,143.26666666666668
EK202310156751,158.16666666666666
EK202310146541,135.56666666666666
EK202310184817,169.43333333333334
EK202310195187,156.4
EK202310168677,149.03333333333333
EK202310188486,142.93333333333334
EK202310224018,162.66666666666666
EK202310172986,133.86666666666667
EK202310161060,157.0
EK202310178666,137.83333333333334
EK202310166665,130.63333333333333
EK202310141091,168.23333333333332
EK202310191127,139.83333333333334
EK202310189382,147.6
EK202310172890,152.7
EK202310171361,141.2
EK202310186346,140.6
EK202310189932,133.76666666666668
EK202310189293,179.93333333333334
EK202310171610,148.83333333333334
EK202310239231,143.8
EK202310201004,126.86666666666666
EK202310178301,158.66666666666666
EK202310246066,140.73333333333332
EK202310243993,145.8
EK202310240850,151.13333333333333
EK202310115127,142.9
EK202310232199,125.16666666666667
EK202310217063,130.76666666666668
EK202310115674,134.36666666666667
EK202310110226,133.76666666666668
EK202310181037,184.36666666666667
EK202310004136,154.16666666666666
EK202310159843,155.53333333333333
EK202310126952,133.13333333333333
EK202310230766,138.93333333333334
EK202310110797,140.53333333333333
EK202310231475,132.26666666666668
EK202310135719,145.16666666666666
EK202310145051,136.43333333333334
EK202310113543,150.06666666666666
EK202310159237,137.26666666666668
EK202310238856,129.0
EK202310121123,133.56666666666666
EK202310192625,145.33333333333334
EK202310170391,136.8
EK202310141783,149.06666666666666
EK202310117317,136.43333333333334
EK202310159443,132.33333333333334
EK202310224692,154.73333333333332
EK202310129133,147.0
EK202310118922,147.1
EK202310187333,139.96666666666667
EK202310149791,149.1
EK202310231752,135.83333333333334
EK202310130461,143.4
EK202310151790,142.13333333333333
EK202310156693,137.8
EK202310138274,169.5
EK202310217407,138.8
EK202310115388,134.93333333333334
EK202310145689,145.73333333333332
EK202310104824,139.73333333333332
EK202310247570,160.9
EK202310197035,131.86666666666667
EK202310230114,141.66666666666666
EK202310105854,147.76666666666668
EK202310187457,140.66666666666666
EK202310192506,143.4
EK202310140455,137.96666666666667
EK202310226538,135.23333333333332
EK202310175408,142.76666666666668
EK202310132765,132.43333333333334
EK202310193721,160.76666666666668
EK202310151285,165.7
EK202310178760,167.2
EK202310149663,158.06666666666666
EK202310219711,124.26666666666667
EK202310217272,160.76666666666668
EK202310238355,137.83333333333334
EK202310188659,146.53333333333333
EK202310205449,131.63333333333333
EK202310233265,155.53333333333333
EK202310109651,131.8
EK202310226933,138.16666666666666
EK202310159603,129.1
EK202310105868,146.46666666666667
EK202310171812,145.0
EK202310176259,150.96666666666667
EK202310122912,173.8
EK202310184013,179.43333333333334
EK202310179868,143.0
EK202310176252,159.1
EK202310239466,142.13333333333333
EK202310228949,138.7
EK202310169903,145.43333333333334
EK202310209528,143.13333333333333
EK202310213123,150.2
EK202310173452,118.06666666666666
EK202310230252,142.6
EK202310106835,127.16666666666667
EK202320007700,165.96666666666667
EK202310198359,134.26666666666668
EK202310180758,146.83333333333334
EK202310227440,132.4
EK202310239839,151.83333333333334
EK202310145401,140.53333333333333
EK202310131446,139.46666666666667
EK202310121079,132.1
EK202310159312,162.8
EK202310167080,147.8
EK202310110131,133.03333333333333
EK202310173862,135.0
EK202310184021,154.0
EK202310223793,156.53333333333333
EK202310190740,141.5
EK202310165164,140.33333333333334
EK202310136762,132.13333333333333
EK202310187434,136.36666666666667
EK202310212919,149.66666666666666
EK202310147933,148.26666666666668
EK202310217428,143.33333333333334
EK202310163195,131.86666666666667
EK202310144020,135.7
EK202310226546,135.53333333333333
EK202310172034,134.66666666666666
EK202310113666,144.76666666666668
EK202310189588,126.9
EK202310107725,140.4
EK202310195274,139.4
EK202310180008,135.93333333333334
EK202310164031,130.0
EK202310229645,142.2
EK202310125934,140.73333333333332
EK202310218196,136.36666666666667
EK202310119725,150.76666666666668
EK202310133573,135.9
EK202310219254,169.86666666666667
EK202310105775,152.13333333333333
EK202310163730,134.73333333333332
EK202310119408,157.13333333333333
EK202310134331,145.86666666666667
EK202310138761,156.96666666666667
EK202310126020,129.63333333333333
EK202310128964,140.33333333333334
EK202310225868,152.0
EK202310217967,133.33333333333334
EK202310222323,160.36666666666667
EK202310206855,143.2
EK202310152085,168.33333333333334
EK202310004023,156.8
EK202310211193,159.8
EK202310189925,150.13333333333333
EK202310152235,151.86666666666667
EK202310189056,157.06666666666666
EK202310242595,127.4
EK202310140195,138.86666666666667
EK202310181500,136.16666666666666
EK202310171216,138.93333333333334
EK202310209110,138.3
EK202310246479,132.26666666666668
EK202310194938,149.5
EK202310224895,133.83333333333334
EK202310195509,146.66666666666666
EK202310173849,124.66666666666667
EK202310116837,142.03333333333333
EK202310105574,137.7
EK202310196041,170.26666666666668
EK202310122385,158.13333333333333
EK202310193454,146.0
EK202310124125,152.13333333333333
EK202310180862,126.96666666666667
EK202310234723,136.56666666666666
EK202310126036,138.63333333333333
EK202310171137,156.66666666666666
EK202310233393,129.66666666666666
EK202310132926,135.1
EK202310160365,141.06666666666666
EK202310211274,137.5
EK202310225058,172.9
EK202310194840,143.6
EK202310216072,138.5
EK202310224888,163.8
EK202310003930,143.83333333333334
EK202310187789,173.33333333333334
EK202310237317,130.16666666666666
EK202310188643,152.2
EK202310163618,179.7
EK202310216984,153.63333333333333
EK202310243216,136.33333333333334
EK202310111010,142.06666666666666
EK202310140852,138.36666666666667
EK202310114085,138.43333333333334
EK202310123385,140.16666666666666
EK202310222159,129.36666666666667
EK202310203038,143.36666666666667
EK202320005703,178.16666666666666
EK202320006527,150.3
EK202310234277,134.93333333333334
EK202310135781,143.83333333333334
EK202310157465,153.83333333333334
EK202310178744,151.1
EK202310238253,158.53333333333333
EK202310122583,130.36666666666667
EK202310214372,144.66666666666666
EK202310174457,135.7
EK202310167149,142.63333333333333
EK202310228958,137.86666666666667
EK202310157246,153.4
EK202310148323,142.73333333333332
EK202310174823,160.73333333333332
EK202310165142,141.06666666666666
EK202310207746,137.43333333333334
EK202310245090,127.2
EK202310181612,146.93333333333334
EK202310217652,129.23333333333332
EK202310161957,139.43333333333334
EK202310116818,133.73333333333332
EK202310180631,138.96666666666667
EK202310158422,155.8
EK202310195969,163.4
EK202310226142,134.83333333333334
EK202310199652,165.5
EK202310150930,151.83333333333334
EK202310148331,150.03333333333333
EK202310189171,141.43333333333334
EK202310194950,153.33333333333334
EK202310242729,147.73333333333332
EK202310221050,132.2
EK202310105169,142.0
EK202310231810,134.56666666666666
EK202310201600,171.9
EK202310173892,138.33333333333334
EK202310103909,164.46666666666667
EK202310207543,141.5
EK202310217532,131.56666666666666
EK202310131408,130.9
EK202310216303,153.16666666666666
EK202310207214,150.96666666666667
EK202310237069,142.26666666666668
EK202310130210,150.13333333333333
EK202310148179,157.23333333333332
EK202310230098,133.93333333333334
EK202310106540,132.0
EK202310247875,133.0
EK202310131197,163.86666666666667
EK202310213017,146.3
EK202310226797,136.36666666666667
EK202310124853,135.66666666666666
EK202310219648,141.26666666666668
EK202310242013,156.3
EK202310190443,139.43333333333334
EK202310142718,125.83333333333333
EK202310173178,143.0
EK202310125534,142.46666666666667
EK202310122118,135.2
EK202310151782,156.36666666666667
EK202310142165,136.7
EK202310120956,137.26666666666668
EK202310158163,151.9
EK202310110021,134.2
EK202310196057,167.5
EK202310199008,140.26666666666668
EK202310003987,143.5
EK202310240352,152.83333333333334
EK202310165694,134.3
EK202310232204,136.66666666666666
EK202310125243,135.96666666666667
EK202310171212,143.0
EK202310165904,136.03333333333333
EK202310156703,139.1
EK202310161254,135.46666666666667
EK202310141589,136.9
EK202310139870,164.43333333333334
EK202310003550,158.36666666666667
EK202310004721,137.96666666666667
EK202310237716,136.06666666666666
EK202310162213,142.86666666666667
EK202310231470,134.7
EK202310165710,165.33333333333334
EK202310219597,124.73333333333333
EK202310177018,166.6
EK202310113173,136.96666666666667
EK202310161177,135.63333333333333
EK202310105482,131.93333333333334
EK202310178942,150.43333333333334
EK202310105694,156.1
EK202310120998,158.4
EK202310216864,155.53333333333333
EK202310198211,140.73333333333332
EK202310118620,160.3
EK202310221238,133.0
EK202310161217,165.4
EK202310218766,134.13333333333333
EK202310128213,138.8
EK202310137523,171.36666666666667
EK202310210262,136.26666666666668
EK202310155407,135.56666666666666
EK202310156355,163.83333333333334
EK202310171504,146.26666666666668
EK202310205541,133.63333333333333
EK202310165351,139.03333333333333
EK202310247442,146.4
EK202310131239,136.36666666666667
EK202310169672,139.23333333333332
EK202310118977,132.6
EK202310235793,152.7
EK202310200392,154.1
EK202310164965,137.96666666666667
EK202310171249,155.93333333333334
EK202310106318,133.13333333333333
EK202310237266,134.4
EK202310147471,133.56666666666666
EK202310194031,127.93333333333334
EK202310192307,144.36666666666667
EK202310181117,132.33333333333334
EK202310116526,151.3
EK202310194824,145.7
EK202310162842,143.53333333333333
EK202310181349,127.33333333333333
EK202310164261,144.7
EK202310131101,146.66666666666666
EK202310151625,139.9
EK202310141286,152.06666666666666
EK202310241249,140.3
EK202310212872,127.26666666666667
EK202310226815,134.36666666666667
EK202310141152,140.6
EK202310235794,142.86666666666667
EK202310229993,141.96666666666667
EK202310147668,165.23333333333332
EK202310164475,165.26666666666668
EK202310110039,143.6
EK202310187421,128.96666666666667
EK202310215044,157.2
EK202310105965,149.6
EK202310120150,137.6
EK202310201212,142.7
EK202310127536,140.46666666666667
EK202310165403,133.9
EK202310135385,154.26666666666668
EK202310159428,144.9
EK202310214834,141.6
EK202310130931,152.53333333333333
EK202310206054,156.23333333333332
EK202310112744,134.83333333333334
EK202310242341,154.86666666666667
EK202310159100,148.03333333333333
EK202310186817,128.36666666666667
EK202310187749,144.76666666666668
EK202310246213,139.23333333333332
EK202310202813,146.96666666666667
EK202310119983,129.6
EK202310241219,140.6
EK202310195435,168.63333333333333
EK202310199454,151.5
EK202310194920,151.1
EK202310151167,131.5
EK202310204930,143.63333333333333
EK202310210621,139.0
EK202310234981,142.16666666666666
EK202310218747,156.5
EK202310125674,142.0
EK202310004025,166.23333333333332
EK202310131481,138.06666666666666
EK202310162994,143.16666666666666
EK202310232677,130.66666666666666
EK202310004278,137.6
EK202310108810,146.03333333333333
EK202310225683,133.53333333333333
EK202310115846,141.53333333333333
EK202310003668,162.56666666666666
EK202310153044,150.03333333333333
EK202310206782,169.33333333333334
EK202310198360,158.66666666666666
EK202310103708,141.16666666666666
EK202310138116,132.26666666666668
EK202310160576,139.3
EK202310183081,139.7
EK202310105137,139.23333333333332
EK202310170115,147.56666666666666
EK202310116604,153.53333333333333
EK202310236944,133.8
EK202310175444,168.8
EK202310150908,148.06666666666666
EK202310204946,137.46666666666667
EK202310139272,135.9
EK202310173841,157.6
EK202310241566,136.93333333333334
EK202310140944,150.86666666666667
EK202310166702,138.4
EK202310172479,142.56666666666666
EK202310209418,135.73333333333332
EK202310165364,144.86666666666667
EK202310170685,144.2
EK202310137383,132.63333333333333
EK202310208374,138.93333333333334
EK202310124992,164.16666666666666
EK202310227242,152.4
EK202310200684,144.33333333333334
EK202310137981,124.9
EK202310183855,146.86666666666667
EK202310120432,152.03333333333333
EK202310128607,144.13333333333333
EK202310146775,144.26666666666668
EK202310175473,141.66666666666666
EK202310194578,162.36666666666667
EK202310199456,132.03333333333333
EK202310114576,149.23333333333332
EK202310232002,157.4
EK202310133113,151.8
EK202310177757,157.03333333333333
EK202310106035,134.5
EK202310161565,160.13333333333333
EK202310110506,148.9
EK202310206193,138.56666666666666
EK202310134593,170.0
EK202310157521,134.2
EK202310142924,157.83333333333334
EK202310237263,152.8
EK202310170297,162.7
EK202310106326,142.73333333333332
EK202310128380,135.33333333333334
EK202310222238,137.53333333333333
EK202310194876,141.63333333333333
EK202310228783,153.4
EK202310186905,162.36666666666667
EK202310116223,147.56666666666666
EK202310124674,142.4
EK202310164997,144.1
EK202310164834,136.73333333333332
EK202310207829,130.5
EK202310156532,177.56666666666666
EK202310129196,136.96666666666667
EK202310119383,167.46666666666667
EK202310246942,146.1
EK202310108008,137.63333333333333
EK202310209225,144.46666666666667
EK202310191622,163.96666666666667
EK202310207087,157.0
EK202310152145,148.86666666666667
EK202310130483,152.9
EK202310218772,135.53333333333333
EK202310202740,148.16666666666666
EK202310189738,143.2
EK202310150713,153.53333333333333
EK202310235780,135.16666666666666
EK202310245036,142.9
EK202310003439,124.43333333333334
EK202310231070,130.53333333333333
EK202320006731,162.76666666666668
EK202310244442,164.26666666666668
EK202310132886,142.83333333333334
EK202310147295,171.56666666666666
EK202310133587,177.03333333333333
EK202310186397,143.4
EK202310123728,146.43333333333334
EK202310232420,139.43333333333334
EK202310233200,144.7
EK202310187145,147.3
EK202310238519,131.5
EK202310122640,156.43333333333334
EK202310114892,149.73333333333332
EK202310172340,145.26666666666668
EK202310109402,152.66666666666666
EK202310229865,131.3
EK202310202666,145.63333333333333
EK202310106916,143.9
EK202320005781,181.66666666666666
EK202310127666,144.43333333333334
EK202310224319,135.03333333333333
EK202310164602,164.53333333333333
EK202310118941,141.63333333333333
EK202310234012,139.76666666666668
EK202310199233,136.13333333333333
EK202310214877,145.3
EK202310179245,144.2
EK202310160250,147.63333333333333
EK202310219316,138.73333333333332
EK202310175330,139.46666666666667
EK202310156975,148.56666666666666
EK202310115055,148.1
EK202310112754,139.53333333333333
EK202310175770,154.03333333333333
EK202310218114,140.03333333333333
EK202310135889,134.66666666666666
EK202310245028,149.06666666666666
EK202310104852,155.5
EK202310216044,138.9
EK202310230940,133.73333333333332
EK202310198398,156.4
EK202310152619,176.66666666666666
EK202310168477,133.8
EK202310236502,127.4
EK202310112037,138.46666666666667
EK202310159871,146.53333333333333
EK202310213645,141.16666666666666
EK202310120040,136.06666666666666
EK202310183203,149.5
EK202310109200,146.33333333333334
EK202310132933,136.53333333333333
EK202310137560,137.93333333333334
EK202310177041,137.2
EK202310137910,135.0
EK202310104847,133.26666666666668
EK202310200423,138.83333333333334
EK202310187271,132.8
EK202310213803,148.16666666666666
EK202310246954,143.9
EK202310118188,150.86666666666667
EK202310134413,162.53333333333333
EK202310232546,133.63333333333333
EK202310158497,166.83333333333334
EK202320007533,152.96666666666667
EK202310174045,166.16666666666666
EK202310232493,146.73333333333332
EK202310121025,140.7
EK202310203256,158.3
EK202310142445,164.86666666666667
EK202310184247,164.33333333333334
EK202310192611,137.23333333333332
EK202310119937,152.9
EK202310231831,150.73333333333332
EK202310208214,153.33333333333334
EK202310237790,143.13333333333333
EK202310187705,134.4
EK202310209139,144.66666666666666
EK202310170634,138.9
EK202310146481,141.93333333333334
EK202310198380,140.43333333333334
EK202310226702,136.56666666666666
EK202310222936,143.43333333333334
EK202310197081,135.56666666666666
EK202310116985,142.7
EK202310223669,132.16666666666666
EK202310204735,149.06666666666666
EK202310184616,138.0
EK202310148138,144.76666666666668
EK202310134199,155.16666666666666
EK202310149246,147.06666666666666
EK202310237457,147.53333333333333
EK202310160240,155.66666666666666
EK202310177402,163.86666666666667
EK202310231985,147.53333333333333
EK202310171409,129.86666666666667
EK202310176316,147.23333333333332
EK202310164869,136.96666666666667
EK202310134160,134.53333333333333
EK202310213361,146.36666666666667
EK202310204421,133.96666666666667
EK202310209884,142.23333333333332
EK202310136308,146.26666666666668
EK202310242777,141.26666666666668
EK202310193657,148.4
EK202310188052,147.83333333333334
EK202310147057,131.93333333333334
EK202310153768,141.1
EK202310144579,135.1
EK202310198362,151.16666666666666
EK202310105880,184.9
EK202310171799,143.63333333333333
EK202310120109,138.63333333333333
EK202310216065,137.93333333333334
EK202310170495,159.46666666666667
EK202310125667,180.46666666666667
EK202310105906,142.06666666666666
EK202310003424,148.33333333333334
EK202310195264,132.3
EK202310130646,122.63333333333334
EK202310115346,151.03333333333333
EK202310106003,134.06666666666666
EK202310193189,160.7
EK202310120005,132.8
EK202310225659,156.6
EK202310187329,173.33333333333334
EK202310234854,147.2
EK202310245195,142.76666666666668
EK202310245177,141.6
EK202310229481,149.6
EK202310218683,159.33333333333334
EK202310232957,142.9
EK202310244525,137.63333333333333
EK202310238364,125.3
EK202310233731,136.73333333333332
EK202310114718,140.76666666666668
EK202310152186,174.83333333333334
EK202310217521,128.7
EK202310183796,153.36666666666667
EK202310218461,135.5
EK202310113523,139.7
EK202310149413,175.4
EK202310115324,148.96666666666667
EK202310104367,146.9
EK202310124772,122.0
EK202310195448,145.5
EK202310211731,123.4
EK202310162193,133.13333333333333
EK202310187308,136.53333333333333
EK202310129859,138.96666666666667
EK202310170962,167.7
EK202310235749,132.86666666666667
EK202320007870,178.9
EK202310154838,170.6
EK202310206242,149.86666666666667
EK202310209717,138.4
EK202310247573,139.66666666666666
EK202310113989,137.8
EK202310152196,139.76666666666668
EK202310183083,138.33333333333334
EK202310234475,131.76666666666668
EK202310234459,142.46666666666667
EK202310106650,164.5
EK202310117634,134.83333333333334
EK202310128279,138.63333333333333
EK202310158721,143.93333333333334
EK202310234607,148.16666666666666
EK202310149804,142.23333333333332
EK202310242352,137.43333333333334
EK202310126148,151.66666666666666
EK202310165882,130.26666666666668
EK202310137378,160.33333333333334
EK202310112801,130.93333333333334
EK202310119995,129.66666666666666
EK202310123123,145.46666666666667
EK202310190387,155.16666666666666
EK202310226519,131.4
EK202310129375,136.0
EK202310245192,147.4
EK202310215168,138.36666666666667
EK202310137434,140.4
EK202310194720,131.43333333333334
EK202310201666,161.76666666666668
EK202310193830,144.23333333333332
EK202310178910,143.9
EK202310110446,139.0
EK202310166237,136.13333333333333
EK202310180109,145.9
EK202310146375,149.43333333333334
EK202310227332,138.83333333333334
EK202310241765,163.1
EK202310229368,128.46666666666667
EK202310135373,137.23333333333332
EK202310169663,172.3
EK202310236365,126.9
EK202310182601,133.43333333333334
EK202310144591,131.9
EK202310203065,141.23333333333332
EK202310185758,155.3
EK202310105204,137.8
EK202310150175,138.63333333333333
EK202310172599,135.76666666666668
EK202310145266,148.4
EK202310004647,147.06666666666666
EK202310242466,147.16666666666666
EK202310167834,147.06666666666666
EK202310225932,132.4
EK202310132329,125.86666666666666
EK202310123888,162.4
EK202310208707,156.6
EK202310201294,140.33333333333334
EK202310233641,149.73333333333332
EK202310140113,138.13333333333333
EK202310218544,152.3
EK202310219472,139.66666666666666
EK202310143848,152.66666666666666
EK202310134434,138.3
EK202310236630,136.4
EK202310198379,138.5
EK202310222797,131.53333333333333
EK202310248842,136.16666666666666
EK202310132974,128.9
EK202310235130,141.5
EK202310238228,138.66666666666666
EK202310226782,139.23333333333332
EK202310210339,135.0
EK202310189790,146.8
EK202310187315,156.76666666666668
EK202310171801,136.5
EK202310123573,128.96666666666667
EK202310172773,132.76666666666668
EK202310139716,149.16666666666666
EK202310110431,136.1
EK202310189055,143.26666666666668
EK202310124983,148.26666666666668
EK202310190155,139.73333333333332
EK202310238929,167.83333333333334
EK202310180436,145.73333333333332
EK202310230021,153.43333333333334
EK202310181912,141.2
EK202310178377,140.73333333333332
EK202310145374,128.76666666666668
EK202310126596,136.86666666666667
EK202310225731,138.3
EK202310138678,158.56666666666666
EK202310172372,137.0
EK202310116119,139.76666666666668
EK202310167609,150.63333333333333
EK202310244078,151.36666666666667
EK202310217427,136.06666666666666
EK202310182904,140.33333333333334
EK202310208329,171.8
EK202310189009,151.13333333333333
EK202310114945,133.06666666666666
EK202310139882,125.13333333333334
EK202310206869,146.43333333333334
EK202310192874,151.8
EK202310216134,141.76666666666668
EK202310203212,137.96666666666667
EK202310156888,151.23333333333332
EK202310182240,141.3
EK202310141092,170.0
EK202310124359,134.56666666666666
EK202310152947,140.66666666666666
EK202310114595,141.36666666666667
EK202310146656,139.66666666666666
EK202310223051,134.9
EK202310134381,132.23333333333332
EK202310208234,137.43333333333334
EK202310169332,157.86666666666667
EK202310103907,152.0
EK202310143678,159.23333333333332
EK202310114762,132.7
EK202310120679,145.23333333333332
EK202310153376,140.93333333333334
EK202310207113,149.36666666666667
EK202310229661,134.6
EK202310219333,174.3
EK202310131040,136.5
EK202310120192,130.23333333333332
EK202310114032,137.06666666666666
EK202310178367,148.13333333333333
EK202310195835,139.36666666666667
EK202310154385,135.0
EK202310215393,175.53333333333333
EK202310107773,130.86666666666667
EK202310164250,155.63333333333333
