id,TARGET
EK202310201451,143.84983899771188
EK202310187386,138.0919013437227
EK202310113263,138.23433100837457
EK202310129498,135.3759254084333
EK202310168744,141.24739784804774
EK202310142626,154.66151119402497
EK202310190880,149.23803231505667
EK202310131573,139.73692565553404
EK202310220638,134.3105558999439
EK202310207069,153.50074282028513
EK202310116824,136.19155755748744
EK202310231727,146.29675916815694
EK202310184770,154.07844493072992
EK202310197350,160.0819565504958
EK202310147966,151.4573283763338
EK202310160556,150.84677676894356
EK202310242942,127.42749768993177
EK202310207659,153.23795091386802
EK202310189516,134.96089285176012
EK202310214218,144.06629741693152
EK202310105070,145.2911046933839
EK202310218843,144.89387993844608
EK202310163176,162.9649164799909
EK202310109656,135.90635195869888
EK202310004202,131.89841712608998
EK202310203545,150.93297424902735
EK202310153518,136.49861873054147
EK202310119723,136.42366030254925
EK202310122303,145.53783103100835
EK202310113636,153.42830041891133
EK202310216948,131.9203109365128
EK202310154167,133.03273869220675
EK202310122355,140.5618693478844
EK202310150417,124.7759217994292
EK202310218226,143.08999889098266
EK202310191370,134.67644067057512
EK202310146010,141.16181532858374
EK202310242320,146.66839612312674
EK202310182162,155.26769165585114
EK202310129315,142.96289951498858
EK202310106705,151.765922855922
EK202310240258,130.87524596157317
EK202310241039,166.3163432158523
EK202310204816,138.4238273308512
EK202310142491,138.20953770359424
EK202310200125,159.49429711808747
EK202310111662,145.69327748981564
EK202310141792,152.14078556027357
EK202310242215,156.70353762025906
EK202310227322,149.97705641160104
EK202310206010,138.49450214311273
EK202310220576,131.8460403635082
EK202310169744,156.5561685917375
EK202310236130,162.16886316337315
EK202310117603,135.14177276949115
EK202310164018,134.04609463541414
EK202310173758,151.43763298957117
EK202310169263,142.82344710589857
EK202310220742,144.3895020636828
EK202310234928,165.37910930536336
EK202310133036,134.39660324120763
EK202310134185,149.89625444453722
EK202310185530,144.78877026235824
EK202310218330,140.34231926104113
EK202310220164,137.0366347143682
EK202310136625,134.13329719424155
EK202310190327,143.11961112349007
EK202310156810,128.7637115897744
EK202310235883,150.75699216321004
EK202310135135,157.81177258050667
EK202310232747,132.01401261823543
EK202310146074,143.10138704366696
EK202310170263,151.37964441981114
EK202310117439,134.30859720470076
EK202310155695,136.0155070908755
EK202310180749,134.9681777438222
EK202310165733,162.49147731687722
EK202310122820,136.00861974253328
EK202310132148,156.22256228336627
EK202310174037,141.784387116769
EK202310116351,139.40187017845724
EK202320007454,164.42849362464494
EK202310126404,142.8702518628517
EK202310179147,130.89404163727292
EK202310119107,145.01616476328508
EK202310232208,127.13046078507598
EK202310146308,147.60231145316328
EK202310221836,152.96020826323436
EK202310241730,140.12946507218678
EK202310126972,142.5783273376732
EK202310190112,150.45216148996073
EK202310189550,168.35149448182366
EK202310167601,157.74025484562353
EK202310129178,154.4328976664493
EK202310208362,142.3944475035862
EK202310108633,127.77084621212205
EK202310119330,129.80674831519394
EK202310241595,131.17312838668286
EK202310133580,147.61365878084763
EK202310184140,140.81090125299085
EK202310243629,147.5575523029402
EK202310240837,130.62130093284765
EK202310133514,164.6544454098679
EK202310248438,141.91702255095834
EK202310144323,138.2565449595734
EK202310199263,164.3773845610342
EK202310170561,138.86987712447436
EK202320006441,158.0979542076851
EK202310156158,149.4546891940245
EK202310160966,132.15316185922313
EK202310170924,144.4465577860746
EK202310166196,151.80346215601222
EK202310180519,143.24537662058853
EK202310163021,132.49968192104672
EK202310217277,135.89273384729154
EK202310182542,144.50459153174057
EK202310187706,146.08931708141637
EK202310177424,139.60874660450997
EK202310116469,131.78981828868137
EK202310126864,145.55946397508484
EK202310171044,141.14658032473957
EK202310159422,145.74110533053295
EK202310126564,156.5857200785436
EK202310136978,141.18748679695378
EK202310227254,153.50160887848273
EK202310241407,137.1272680487465
EK202310151596,166.20879391131243
EK202310143155,129.73860556588713
EK202310003368,153.6843355023013
EK202310225579,147.84053426254104
EK202310142662,127.70833062118714
EK202310124623,166.10668109931825
EK202310117099,138.32739998348194
EK202310209488,143.98621959059437
EK202310218949,153.26727118488665
EK202310163688,136.60061421582998
EK202310233616,149.12069872266375
EK202310181063,145.4635708843919
EK202310122017,152.6068474883563
EK202310232279,130.4918863073756
EK202310188255,151.0003517521072
EK202310222087,126.77267003708106
EK202310235863,142.71427170715998
EK202310142201,157.18885745302956
EK202310142028,135.4922717542846
EK202310105750,128.62745233034235
EK202310192986,152.74626700325112
EK202310183238,151.1592139868343
EK202310184211,138.97586052618834
EK202310114501,134.52363357245892
EK202310183815,140.85604381015682
EK202310239065,139.5297556984241
EK202310203010,146.73107732655106
EK202310119934,133.02553085614173
EK202310245690,136.6930523637651
EK202310228481,135.89556654476684
EK202310115026,138.41337907563434
EK202310227715,128.1279869952004
EK202310147211,150.3918647714343
EK202310112774,151.59658764733854
EK202310213753,144.37751718983654
EK202310115799,142.021205788244
EK202310158491,156.54968240463697
EK202310224855,134.04589005524375
EK202310175378,135.692878763719
EK202310120852,133.3454632424511
EK202310115724,136.54604548720823
EK202310188278,145.94243594877662
EK202310218258,142.42709670106845
EK202310187357,139.01939849389066
EK202310170314,132.2994140564172
EK202310219875,145.0026597249447
EK202310198138,141.6464536424636
EK202310238879,151.9488283094774
EK202310179039,144.10999463855117
EK202310221294,128.62927168472436
EK202310181636,137.28206763429068
EK202310180030,133.284759952518
EK202310188261,147.69802100327448
EK202310109627,141.7364603825848
EK202310218359,150.63193864640093
EK202310221160,126.73674486729124
EK202310210517,136.24484598675159
EK202310231490,125.32450443719314
EK202310142904,159.65276249741476
EK202310228183,133.1966242939342
EK202310190608,142.36574999178674
EK202310229652,143.9475091964651
EK202310201677,137.13974600385208
EK202310161948,154.06094784885227
EK202310164852,139.65271870390785
EK202310130019,137.72412438180876
EK202310137201,141.4428183807948
EK202310199958,139.97570564616066
EK202310168651,166.48107706080893
EK202310163750,138.31731905508272
EK202310164255,165.50615298548172
EK202310112200,142.48967104026872
EK202310226582,136.2774660968915
EK202310150983,144.0182165825797
EK202310117868,144.69055507495972
EK202310104519,137.16553338338494
EK202310112900,139.20744890828647
EK202310175950,157.26690335174683
EK202310132832,151.10234827112907
EK202310177022,141.48501319675165
EK202310224847,153.61226888048836
EK202310220893,131.85318734700328
EK202310140282,145.69257363269153
EK202310140130,155.86235220675533
EK202310111884,135.2328614847845
EK202310169119,137.31968271720214
EK202310114003,147.99564165884217
EK202310204840,147.0967318601697
EK202310227423,157.31941083799742
EK202310243266,144.3008225946532
EK202310224568,138.59013925806315
EK202310129159,146.873756398449
EK202310216851,143.72579822442847
EK202310173637,140.62491386899742
EK202310137694,140.6804898740234
EK202310224949,147.7775865188128
EK202310182755,170.48565496895998
EK202310121872,151.36376896626268
EK202310199590,147.81843898056027
EK202310237216,136.36071902615214
EK202310152666,144.60790763137163
EK202310119202,156.15571279688928
EK202310154055,143.72130398442167
EK202310131194,126.55105144661385
EK202310205515,133.7821394120866
EK202310226482,130.85710433801947
EK202310131717,148.27544574839055
EK202310116461,134.32345754360696
EK202310209370,140.99170403811056
EK202310112844,135.80096130311492
EK202310148195,142.19903332429743
EK202310205500,125.32913030952264
EK202310180785,169.38152555480585
EK202310114659,144.42030377103364
EK202310206704,146.88219878567503
EK202310194100,134.91671254138504
EK202310192316,134.60893508739252
EK202310227158,151.8394445399538
EK202310210960,132.78482315374444
EK202310201569,144.37260317868987
EK202310208440,151.65434771999156
EK202310159738,155.89563587381036
EK202310167571,174.57944756255043
EK202310133506,153.23665896584856
EK202310206074,157.54005098840958
EK202310189737,148.78962966117317
EK202310168575,152.62193769634771
EK202310159786,139.38686378320983
EK202310241528,141.61972189466107
EK202310135551,158.59135233445184
EK202310154421,160.7962930767818
EK202310229939,147.828679431553
EK202310199977,136.0865968325909
EK202310212346,140.281580818477
EK202310240842,135.59619660109965
EK202310188648,140.79326738956397
EK202310204867,145.27879085403796
EK202310221803,131.41325578767308
EK202310216991,134.12762299258668
EK202310234267,145.52705166826124
EK202310164050,142.3796278975319
EK202310160606,130.85082438469755
EK202310163801,148.5319108408547
EK202310202607,150.66203467159337
EK202310211679,138.01045988151043
EK202310161289,131.27294377120242
EK202310216723,144.7917796041083
EK202310241675,135.95183899606758
EK202310227693,154.83534313783994
EK202310153006,135.19632167536878
EK202310152517,130.88327416449582
EK202310119296,164.10486527604073
EK202310135167,145.18355618575848
EK202310129365,151.0209659726935
EK202310224938,137.34282637532988
EK202310246031,128.97711626672955
EK202310227934,149.64958794396222
EK202310155888,144.55847685239038
EK202310112003,153.75122475095128
EK202310110042,139.5870222835007
EK202310202481,131.41971687444817
EK202310119852,153.22785326242916
EK202310191910,156.51411595082487
EK202310208404,136.26590414272465
EK202310175620,129.575590965698
EK202310162522,154.44380642624282
EK202310141148,133.3065313067467
EK202310173552,130.6346588061846
EK202310235762,135.810196962068
EK202310170630,136.30785860083384
EK202310215013,156.61485309083776
EK202310233350,128.6675874168151
EK202310189297,177.7718108872419
EK202310201145,158.7994439093649
EK202310128701,126.84835821045192
EK202310135409,144.33529268159185
EK202310117705,136.85485218641844
EK202310122677,124.71329402617994
EK202310193307,153.0732161337008
EK202310150126,154.36954836037188
EK202310203066,149.48981561615594
EK202310243263,156.02657452654464
EK202310147744,139.06593828079244
EK202310115839,135.3046529391882
EK202310120766,156.4535809586971
EK202310141591,151.9060907727052
EK202310171912,136.5938099857701
EK202310105341,137.16772230365206
EK202320005577,159.06784236000155
EK202310168922,143.1950670713924
EK202310241884,136.42960400582845
EK202310231171,132.71699742752443
EK202310160293,143.381945834417
EK202310177237,130.6837218113764
EK202310003836,139.22056385466348
EK202310159624,148.73349799121198
EK202310201626,132.41302775945002
EK202310109032,150.09873999449806
EK202310139930,149.82660148385463
EK202310004116,132.73131047592307
EK202310186841,140.00661511180584
EK202310118029,149.11112460938844
EK202310239323,141.56690783737668
EK202310204171,123.55237917493172
EK202310190000,150.20509753392014
EK202310220235,134.70649703369511
EK202310200517,140.26029087375986
EK202310124822,144.73736937308695
EK202310206677,138.26354982793723
EK202310173092,130.40730053672013
EK202310140031,139.5222186825594
EK202310118392,150.40106408504698
EK202310241116,140.19577755634853
EK202310162167,127.18065414508442
EK202310165764,132.39399664281802
EK202310109757,138.75140501381725
EK202310166993,134.54422446296198
EK202310178462,161.52066933475652
EK202310236406,128.2933884340737
EK202310168692,136.56498565142073
EK202310221373,149.34568850423202
EK202310144973,131.5961294992514
EK202310125785,133.07554372163472
EK202310187049,136.361235918357
EK202310216907,137.12617390015092
EK202310129517,149.50935035216557
EK202310195530,123.18759877798044
EK202310177392,172.15414975239418
EK202310224171,156.89206847550776
EK202310195298,134.56296002810188
EK202310196360,134.1512317481239
EK202310197685,135.2970477708076
EK202310127212,137.48785025948598
EK202310194711,140.5244658612683
EK202310134995,153.53877541917262
EK202310215322,132.84031171446873
EK202310129156,149.33743577934632
EK202310194573,158.6744622150287
EK202310107850,146.85079446961697
EK202310224151,135.79812056035942
EK202310236621,130.6492305523545
EK202310240110,145.61244439773037
EK202310151137,173.06115856660765
EK202310245976,138.41506089527
EK202310201981,144.0768209261155
EK202310128852,147.0480626612445
EK202310105479,132.9654891695911
EK202310134237,134.23407218884591
EK202310186135,140.50563777322003
EK202310126691,140.18117501363324
EK202310230960,135.69273707548956
EK202310167746,146.02181604539015
EK202310220451,149.49611649433623
EK202310187367,126.21663343844891
EK202310211918,142.79765116714927
EK202310218758,136.65570496008735
EK202310170030,154.72266155279817
EK202310182773,137.05884748568155
EK202310132214,155.26466553792216
EK202310004044,149.32877645431049
EK202310210481,135.01721471436014
EK202310233818,150.30946036167978
EK202310134772,134.9034884597266
EK202310190788,143.64498222683733
EK202310245891,155.01741641752648
EK202310152473,141.51855478949304
EK202310173468,127.82309501806247
EK202310134860,138.30852501265767
EK202310219927,137.33767246036007
EK202310242547,131.15614925761514
EK202310190542,154.7927634565064
EK202310248304,138.21926871429355
EK202310234323,152.12475248128365
EK202310116774,148.21532147626812
EK202310162192,132.9577791834101
EK202310200226,134.08161232447492
EK202310223298,131.43825663954658
EK202310131109,145.88931149716922
EK202310170422,135.69098404948804
EK202310247958,132.99550950382925
EK202310150344,137.09696718950713
EK202310186547,158.6086722880343
EK202310159511,143.70027691200596
EK202310107832,122.04593115142856
EK202310157429,140.48200973650228
EK202310206031,131.74778835559172
EK202310153162,163.8259836008827
EK202310246453,131.02409432896079
EK202310169465,130.99084517428423
EK202310127917,144.4367026768573
EK202310230060,134.75073728636076
EK202310115986,135.12581906295773
EK202310231341,134.20082635110592
EK202310207431,141.97561505727606
EK202310115427,139.25606199472716
EK202310148216,157.50751684772155
EK202310236465,132.58460941213383
EK202310214889,147.1455735437519
EK202310183344,139.93450839063613
EK202310115563,145.2332086441726
EK202310204127,143.15654289994472
EK202310148558,160.9810882972893
EK202310239253,138.8249255242785
EK202310223421,153.7234771879129
EK202310164157,138.93894942999353
EK202310191038,132.06514436891592
EK202310206653,142.81007529271406
EK202310189587,138.51653890306667
EK202320007832,147.87920832249594
EK202310107195,142.2767536797759
EK202310154834,161.6682160561711
EK202310225399,136.77258932094824
EK202310200244,127.1627942290249
EK202310181369,149.06826775432603
EK202310238327,144.7035757501981
EK202310119929,151.62561890685714
EK202310199445,155.01035957504573
EK202310167881,139.7211792237078
EK202310134304,135.32948459671624
EK202310206774,160.70766517238928
EK202310217924,146.22519737204374
EK202310114025,136.3894966756155
EK202310153648,137.7685230827405
EK202310168223,153.43468255296557
EK202310217182,149.68175282834034
EK202310228108,146.81673861527182
EK202310106503,135.3266752104951
EK202310132704,141.75710305131722
EK202310146469,135.54116631135537
EK202310190547,148.92280983866377
EK202310131045,139.5988684374663
EK202310120149,145.72275826800072
EK202310188786,151.8555905466851
EK202310164309,162.98188146823674
EK202310141856,127.94088669304054
EK202310174571,156.04861766803265
EK202310191248,146.20522094009777
EK202310228497,132.81166807979858
EK202310248650,140.18612615331918
EK202310003518,137.27181637806055
EK202310184477,138.50900898150252
EK202310177306,135.72396908475474
EK202310124268,127.98363815279285
EK202310207962,160.63745110292618
EK202310187364,145.4813940202633
EK202310188630,173.38790704857595
EK202310183825,175.29211357386387
EK202310228647,136.5683068690687
EK202310242814,133.59272274254465
EK202310190403,140.4493154145765
EK202310152077,143.13643105417287
EK202310127706,133.8296404873447
EK202310142346,145.42643036004588
EK202310140834,153.10399830909464
EK202310124143,133.32421372132927
EK202310158418,156.19183169490356
EK202310104315,149.57765122945054
EK202310186057,124.8258704844627
EK202310175318,143.20951556284137
EK202310170196,133.77805012584548
EK202310222979,144.36761290686303
EK202310179579,139.242904537835
EK202310131268,138.312684337723
EK202310232636,135.5260852040711
EK202310240941,139.5886004948312
EK202310162473,136.1308598270486
EK202310214960,144.38739938755364
EK202310158148,151.04383479164153
EK202310240646,158.85754445445366
EK202310190660,147.4789172134111
EK202310137900,141.58187528852264
EK202310105369,130.8436897609041
EK202310182640,134.58255205254102
EK202310222831,145.60059390684447
EK202310158111,147.60375006273185
EK202310137268,137.41323962322224
EK202310172836,147.44363403252498
EK202310130602,131.11450106448794
EK202310116478,128.37772794304536
EK202310176354,145.67988073763462
EK202310136605,134.83062353036635
EK202310120400,156.97038564637586
EK202310138807,144.11988556065606
EK202310158128,149.94598343325333
EK202320007743,154.80076699326415
EK202310240290,148.20715315091928
EK202310176995,157.1089172335923
EK202310178489,157.27587298090154
EK202310125320,134.43896687750618
EK202310158248,151.9321578817504
EK202310115199,141.36412432484013
EK202310214342,145.31364399966688
EK202310164698,129.23516309170006
EK202310181281,154.6275309368172
EK202310105605,137.03782194088575
EK202310117153,139.6846310299511
EK202310169108,154.09142638684943
EK202310135565,141.09152765956912
EK202310176476,136.70968967422792
EK202310245673,148.38932461273973
EK202310200545,129.05368120391626
EK202310147448,160.4212094080876
EK202310195084,126.26928770741699
EK202310228420,145.03990002036574
EK202310136789,121.00446419555318
EK202310141614,155.05945521713974
EK202310151545,171.8125981785025
EK202310183497,148.391640968556
EK202320005693,162.59824261442532
EK202310160617,170.67873086376684
EK202310207236,131.0383411823844
EK202310123254,132.10219739265543
EK202310131721,136.10031330960928
EK202310129551,141.70108216583822
EK202310125982,133.57038137232584
EK202310129231,133.1549803715386
EK202310237005,124.03864252465286
EK202310138431,154.15759527704276
EK202310107167,133.91774357617018
EK202310180405,130.02992678678444
EK202310185138,140.41826739007485
EK202310207362,139.4999914822269
EK202310188914,151.27889963839488
EK202310157622,137.00958835560695
EK202310209933,132.78457955931
EK202310191168,146.9646287051197
EK202310168227,129.98118460707127
EK202310211342,136.82287234196028
EK202310166980,143.9844741979646
EK202310206475,143.0948389048177
EK202310186567,138.48661525432004
EK202310227651,133.59602558571845
EK202310157161,156.2707517364216
EK202310171211,157.81557780128708
EK202310132575,128.9373511669526
EK202310135453,143.8457701283836
EK202310219005,151.84648097880466
EK202310186299,138.86150538617156
EK202310122783,162.86778924432468
EK202310112879,139.36625519867292
EK202310236548,130.7014206852799
EK202310156862,159.74601346272016
EK202310158283,153.35222285423146
EK202310220175,140.21504375294157
EK202310205692,140.26815910001875
EK202310104703,137.41905925812227
EK202310201863,125.44882351759765
EK202310175191,134.1465025650824
EK202310143809,132.94447768982107
EK202310228164,142.1654922231127
EK202310227395,142.7952232529925
EK202310170797,148.82098115286337
EK202310147520,164.6981400198883
EK202310241613,139.70009541405537
EK202310135976,131.40101646595463
EK202310248616,130.9347247996448
EK202310246754,125.76872975772677
EK202310197862,147.46762329031702
EK202310177128,142.08743734936098
EK202310232113,137.56188056379858
EK202310141746,145.02857467801593
EK202310168387,149.53290468541198
EK202310245345,151.5710346611742
EK202310209506,131.71758291986427
EK202310180792,159.51048350318717
EK202310230504,144.43905658367592
EK202310207171,161.137617507531
EK202310123678,134.75198930173056
EK202310116185,137.72640683562162
EK202310237515,134.9790579133986
EK202310168029,157.97253689414788
EK202310226787,153.59199672067106
EK202310171773,137.21789406659536
EK202310213797,146.55451037180316
EK202310210449,136.714099874138
EK202310200138,139.3341519343086
EK202310124561,139.14684068672523
EK202310104095,138.386947940741
EK202310173838,127.22039524615003
EK202310188790,153.83451974746328
EK202320006026,142.88422354342742
EK202310175964,144.8309717770752
EK202310246749,137.4151408584146
EK202310211166,131.97537940539365
EK202310130296,150.7975314708715
EK202310133656,133.51693283083935
EK202310162528,152.40451724987656
EK202310232172,127.65497330033013
EK202310126678,141.25526593825873
EK202310175006,140.15796875689475
EK202310195947,144.31504983550917
EK202310175965,147.9259842925218
EK202310194000,136.3237833176593
EK202310109642,133.99876439526057
EK202310234602,139.59300769592045
EK202310216505,143.08519708643212
EK202310182057,158.05225681889402
EK202310205348,151.97463102447227
EK202310231919,132.03312782263606
EK202310143248,131.22860655492062
EK202310170516,147.80750071171053
EK202310228644,131.53982218474508
EK202310162365,159.1418718368044
EK202310221959,135.0614796426404
EK202310135830,130.44539903097382
EK202310132773,126.4464123647697
EK202310116452,148.46485379134006
EK202310125827,142.07386603953728
EK202310153615,137.26479838377455
EK202310104234,137.9975511240485
EK202310171291,135.21533186951623
EK202310143530,153.44778425869663
EK202310199377,138.49775324593506
EK202310148675,133.10636990945636
EK202310136051,140.97171499019012
EK202310108210,137.0192420070894
EK202310199466,133.97148087572418
EK202310227747,155.40604261733802
EK202310247834,136.45149223565014
EK202310241529,136.1664224608026
EK202310112144,145.83548196234364
EK202310182993,146.90157021209592
EK202310189245,147.22125672359917
EK202310160406,142.33329614736877
EK202310200045,130.2790766717954
EK202310220419,150.38496947449042
EK202310139976,138.2026808517984
EK202310004037,127.95334564248083
EK202310151229,147.14679369389765
EK202310124255,121.84065819909821
EK202310112236,149.04786822256978
EK202310169836,128.02579316645705
EK202310206379,158.6977529583951
EK202310237044,129.5603597096564
EK202310156899,175.73507815862698
EK202310135286,138.02584986265083
EK202310233848,138.0027898931759
EK202310243867,139.04727536097207
EK202310193719,147.00651358915886
EK202310115856,128.77933101160045
EK202310152769,134.44561093674852
EK202310208931,143.3878996036786
EK202310166273,133.02906823841272
EK202310174146,160.0525745390016
EK202310216893,135.92082651727472
EK202310200816,145.17705133642474
EK202310117687,146.04574603546624
EK202310109308,126.89678399850641
EK202310130253,162.729069420187
EK202310129353,153.20676492724616
EK202310232695,134.86279673134268
EK202310168934,147.61103781809956
EK202320006147,171.7813987000114
EK202310131865,166.08514958526922
EK202310154389,162.6158464165623
EK202310144452,138.0966539648988
EK202310109772,133.2270946139098
EK202310142187,165.18430030583792
EK202310220392,136.20636959972134
EK202310185327,137.6530280981388
EK202310147396,141.30029595678047
EK202310207907,121.66443453576336
EK202310137274,136.53388699519087
EK202310192264,153.49961202084125
EK202310217353,137.1029623409013
EK202310169024,141.37112075015435
EK202310168820,139.59237433401404
EK202310156728,131.78665201100597
EK202310172897,153.59800131521686
EK202310141606,141.70136768821402
EK202310209150,162.11120626020227
EK202310242727,137.88443406002835
EK202310172918,125.34338179469407
EK202310238608,140.3018245507813
EK202310118817,138.06805570799003
EK202310209232,135.92991209529245
EK202310246528,150.562657697542
EK202310225110,158.54648333606062
EK202310196139,153.99273795274195
EK202310183805,129.99867377261768
EK202310109611,136.17139587446536
EK202310165156,138.64100781028944
EK202310169977,155.72587368514195
EK202320005840,174.92297378375088
EK202310164548,157.41838312138896
EK202310200636,147.34342043070257
EK202310175371,145.8953523439344
EK202310149850,151.69486727958795
EK202310192563,149.9488509807206
EK202310150786,145.42387648609298
EK202310232852,139.0182089530513
EK202310129104,153.69203759811282
EK202310222400,137.97904384776328
EK202310238847,131.67740011807695
EK202310215409,134.29418057083208
EK202310132626,147.8506434265039
EK202310209457,137.7254247520248
EK202310191648,153.50472962983264
EK202310211924,137.18659305897455
EK202310123972,167.3868878473231
EK202320006941,150.20828582094106
EK202310172894,146.2656273805701
EK202310201352,145.3291125397047
EK202310246908,128.80013774484593
EK202310159957,149.61865212134427
EK202310208067,147.5228857328393
EK202310132399,155.37712550746
EK202310154363,136.74366295657694
EK202310190672,131.54261222326346
EK202310191938,146.60474261287433
EK202310190279,145.85792869711437
EK202310205127,158.012782477615
EK202310202799,134.2193879873781
EK202310169811,157.16977246162725
EK202310131611,155.3524988181477
EK202310124021,141.5706341852692
EK202310105652,134.08414503412777
EK202310133772,132.75126900600287
EK202310222132,136.8197438478537
EK202310187623,145.91564139447055
EK202310138088,129.34334317057596
EK202310203335,140.06202245569787
EK202310139562,165.0252029584966
EK202310239042,146.31125446059252
EK202310231151,135.00321087799858
EK202310142022,142.89773315599564
EK202310227265,134.0580499171302
EK202310122491,144.57126365935807
EK202310246498,132.92707074973075
EK202310237745,150.999994397572
EK202310230083,146.42991709983383
EK202310239818,138.11323360263364
EK202310109374,140.05746438789146
EK202310188938,145.2299491672233
EK202310239985,142.30224676625156
EK202310190536,139.69805705748016
EK202310108454,142.53850329193122
EK202310185187,139.21268998419598
EK202310214929,144.8394335817084
EK202310163742,147.4971488822864
EK202310133341,135.8610297914393
EK202310123932,135.0991955964066
EK202310224048,139.90607000964863
EK202310194734,132.7954599743312
EK202310233579,134.02861578778155
EK202310111120,146.08372965142877
EK202310202005,130.8817405480195
EK202310170430,138.5338695888289
EK202310215966,148.3269906713218
EK202310142957,155.3946695405008
EK202310238877,131.09282101650442
EK202310197380,155.17566117476085
EK202310242798,144.14039754875685
EK202310118054,150.41979527603743
EK202310171995,137.15048134709176
EK202310156378,141.7145769052251
EK202310209380,143.04017212706614
EK202320005988,164.1551162015878
EK202310132771,143.28484034118162
EK202310196985,179.82592649136146
EK202310209813,145.87722588381146
EK202310156025,149.77911803296044
EK202310119261,142.58571106746274
EK202310200800,151.44402130414707
EK202310113114,134.74053597115216
EK202310176337,172.761115751126
EK202310116221,133.9581697770845
EK202310185787,148.30370380168353
EK202310161101,171.82328366207463
EK202310109179,125.97289839060343
EK202310211864,124.89407461525612
EK202310233086,139.21549927482357
EK202310203086,141.18300715062963
EK202310209153,130.83145713054668
EK202320006944,152.00570979157422
EK202310124624,153.55742248316105
EK202310160066,163.3271377242282
EK202310212610,147.5605731481493
EK202310176922,147.30100582272095
EK202310221476,165.04078186155908
EK202310178896,138.7238581271435
EK202310242101,138.5052925259365
EK202310208004,139.97671393459314
EK202310217499,137.94973949629255
EK202310133817,134.42705277214898
EK202310169528,134.24945696974862
EK202310239561,157.52498125258396
EK202310158179,138.83765822170628
EK202310145688,140.29932225600876
EK202310242791,137.39618442291115
EK202310152257,144.50380780844011
EK202310137070,140.99956586283886
EK202310146130,134.20658942593224
EK202310204201,151.39668379141406
EK202310155505,133.30265800649184
EK202310154019,145.2548368146146
EK202310233453,153.76787745250462
EK202310217804,143.13065165509934
EK202310172949,151.3272523329217
EK202310188635,154.82982057522693
EK202310117443,130.35416458208428
EK202310160841,136.0960090779571
EK202310125406,139.94404142519926
EK202310182154,153.30640690449965
EK202310118807,139.54820441506408
EK202310159569,161.42600834375227
EK202310185202,167.56640949092557
EK202310240184,135.70760055651328
EK202310180957,165.4054474589684
EK202310208211,145.07348390342906
EK202310152382,141.91604060791516
EK202310174048,139.6924520560207
EK202310150319,155.27742197493967
EK202310152702,142.93632687880628
EK202310170820,133.2783987861084
EK202320007378,146.50091366361679
EK202310131773,140.36867280908166
EK202310185301,150.93513030302017
EK202310175383,151.96591702643093
EK202310170884,131.65655152610785
EK202310178300,154.07214243056836
EK202310246617,148.75899449812417
EK202310238047,130.89907008945627
EK202310208163,177.05563955502117
EK202310124260,133.1765927790036
EK202310128456,146.78449241714847
EK202310212256,129.71211680687264
EK202310234312,142.45501013626819
EK202310104195,138.16342101728284
EK202310148897,166.89125003085593
EK202310158080,136.55491316934385
EK202310219877,143.1782158323798
EK202310165158,136.8173216588166
EK202310109254,147.46681780822192
EK202310185727,141.76296094342854
EK202310143277,147.04290611208444
EK202310194994,164.00570930482317
EK202310243012,161.7565388571785
EK202310134903,134.97883962597382
EK202310231333,141.65939750715233
EK202310156732,165.90072453087606
EK202310216366,144.37309899508395
EK202310220643,139.98022893072854
EK202310165968,128.09069709296412
EK202310246411,131.6318771555606
EK202310155750,148.38182905810822
EK202310190049,148.03264602739654
EK202310004189,163.52226294298677
EK202310184691,169.52082041636766
EK202310111760,146.498903286978
EK202310176428,138.83292611266077
EK202310152951,147.77172859183793
EK202310104263,149.61025633757737
EK202310103997,145.93140636250166
EK202310229279,140.7354344168914
EK202310157826,145.15655411186927
EK202310142511,142.68197114141455
EK202310232992,143.47981376181826
EK202320007132,167.33883040034107
EK202310180745,130.12331270234392
EK202310225853,147.43132509236952
EK202310198235,138.56977718319013
EK202310196329,147.0698444813435
EK202310223113,142.6250764324632
EK202310166045,160.94214136390545
EK202310174983,134.3071229855632
EK202310197554,163.68571180181988
EK202310215823,144.02773940472449
EK202310122372,149.78937001995445
EK202310157463,139.4271900230568
EK202310175294,144.92785341109064
EK202310004183,132.83334540577917
EK202310111002,135.01274424040102
EK202310132507,163.1402728576443
EK202310226239,132.22083265199277
EK202310160993,127.51468277802452
EK202310177494,146.11028752984421
EK202310247179,158.25573933252724
EK202310159413,154.43827042873738
EK202310205675,134.9151112435599
EK202310204805,152.66755569839202
EK202310104970,138.73374421715144
EK202310143326,154.19657553840926
EK202310104508,149.80655404312841
EK202310109138,136.4972675514172
EK202310155067,131.53281959165776
EK202310180368,166.24051041313038
EK202310174283,157.63484636281638
EK202310164563,158.76937296247598
EK202310248605,148.97552763548111
EK202310144814,150.3761849097056
EK202310151103,144.3319492988372
EK202310137749,128.1034021507504
EK202310244871,146.2086672190921
EK202310231958,136.6940604427906
EK202320006420,158.29747870065455
EK202310180132,120.44319024361346
EK202310208818,139.3079322701833
EK202310242680,145.5708390198675
EK202310124810,173.6964975491867
EK202310179535,138.53492305997221
EK202310180039,135.56388044189998
EK202310142068,148.7367018196169
EK202310241810,146.79611602926033
EK202310142213,150.5815072795745
EK202310205835,139.26205959055318
EK202310176395,132.94774100572712
EK202310108817,151.13152752040696
